timestamp,latitude,longitude,speed,heading,pax_load,delay_s
3841,48.809462,6.76972,87.22,109.5,94.4,0.0
3842,48.809201,6.770842,87.22,109.5,94.4,0.0
3843,48.808941,6.771963,87.22,109.5,94.4,0.0
3844,48.80868,6.773085,87.22,109.5,94.4,0.0
3845,48.808419,6.774207,87.22,109.5,94.4,0.0
3846,48.808158,6.775329,87.22,109.5,94.4,0.0
3847,48.807897,6.77645,87.22,109.5,94.4,0.0
3848,48.807636,6.777572,87.22,109.5,94.4,0.0
3849,48.807375,6.778694,87.22,109.5,94.5,0.0
3850,48.807114,6.779816,87.22,109.5,94.5,0.0
3851,48.806853,6.780937,87.22,109.5,94.5,0.0
3852,48.806592,6.782059,87.22,109.5,94.5,0.0
3853,48.806331,6.783181,87.22,109.5,94.5,0.0
3854,48.80607,6.784303,87.22,109.5,94.5,0.0
3855,48.805809,6.785424,87.22,109.5,94.5,0.0
3856,48.805548,6.786546,87.22,109.5,94.5,0.0
3857,48.805287,6.787668,87.22,109.5,94.5,0.0
3858,48.805026,6.788789,87.22,109.5,94.5,0.0
3859,48.804765,6.789911,87.22,109.5,94.5,0.0
3860,48.804504,6.791033,87.22,109.5,94.5,0.0
3861,48.804243,6.792155,87.22,109.5,94.5,0.0
3862,48.803982,6.793276,87.22,109.5,94.5,0.0
3863,48.803721,6.794398,87.22,109.5,94.5,0.0
3864,48.803461,6.79552,87.23,109.5,94.5,0.0
3865,48.8032,6.796642,87.23,109.5,94.6,0.0
3866,48.802939,6.797763,87.23,109.5,94.6,0.0
3867,48.802678,6.798885,87.23,109.5,94.6,0.0
3868,48.802417,6.800007,87.23,109.5,94.6,0.0
3869,48.802156,6.801129,87.23,109.5,94.6,0.0
3870,48.801895,6.80225,87.23,109.5,94.6,0.0
3871,48.801634,6.803372,87.23,109.5,94.6,0.0
3872,48.801373,6.804494,87.23,109.5,94.6,0.0
3873,48.801112,6.805615,87.23,109.5,94.6,0.0
3874,48.800851,6.806737,87.23,109.5,94.6,0.0
3875,48.80059,6.807859,87.23,109.5,94.6,0.0
3876,48.800329,6.808981,87.23,109.5,94.6,0.0
3877,48.800068,6.810102,87.23,109.5,94.6,0.0
3878,48.799807,6.811224,87.23,109.5,94.6,0.0
3879,48.799546,6.812346,87.23,109.5,94.6,0.0
3880,48.799285,6.813468,87.23,109.5,94.6,0.0
3881,48.799024,6.814589,87.23,109.5,94.6,0.0
3882,48.798763,6.815711,87.23,109.5,94.7,0.0
3883,48.798502,6.816833,87.23,109.5,94.7,0.0
3884,48.798241,6.817955,87.23,109.5,94.7,0.0
3885,48.797981,6.819076,87.23,109.5,94.7,0.0
3886,48.79772,6.820198,87.23,109.5,94.7,0.0
3887,48.797459,6.82132,87.23,109.5,94.7,0.0
3888,48.797198,6.822442,87.23,109.5,94.7,0.0
3889,48.796937,6.823563,87.24,109.5,94.7,0.0
3890,48.796676,6.824685,87.24,109.5,94.7,0.0
3891,48.796415,6.825807,87.24,109.5,94.7,0.0
3892,48.796154,6.826928,87.24,109.5,94.7,0.0
3893,48.795893,6.82805,87.24,109.5,94.7,0.0
3894,48.795632,6.829172,87.24,109.5,94.7,0.0
3895,48.795371,6.830294,87.24,109.5,94.7,0.0
3896,48.79511,6.831415,87.24,109.5,94.7,0.0
3897,48.794849,6.832537,87.24,109.5,94.7,0.0
3898,48.794588,6.833659,87.24,109.4,94.7,0.0
3899,48.794327,6.834781,87.24,109.4,94.7,0.0
3900,48.794066,6.835902,87.24,109.4,94.7,0.0
3901,48.793805,6.837024,87.24,109.4,94.8,0.0
3902,48.793544,6.838146,87.24,109.4,94.8,0.0
3903,48.793283,6.839268,87.24,109.4,94.8,0.0
3904,48.793022,6.840389,87.24,109.4,94.8,0.0
3905,48.792761,6.841511,87.24,109.4,94.8,0.0
3906,48.792501,6.842633,87.24,109.4,94.8,0.0
3907,48.79224,6.843754,87.24,109.4,94.8,0.0
3908,48.791979,6.844876,87.24,109.4,94.8,0.0
3909,48.791718,6.845998,87.24,109.4,94.8,0.0
3910,48.791457,6.84712,87.24,109.4,94.8,0.0
3911,48.791196,6.848241,87.24,109.4,94.8,0.0
3912,48.790935,6.849363,87.24,109.4,94.8,0.0
3913,48.790674,6.850485,87.25,109.4,94.8,0.0
3914,48.790413,6.851607,87.25,109.4,94.8,0.0
3915,48.790152,6.852728,87.25,109.4,94.8,0.0
3916,48.789891,6.85385,87.25,109.4,94.8,0.0
3917,48.78963,6.854972,87.25,109.4,94.8,0.0
3918,48.789369,6.856094,87.25,109.4,94.8,0.0
3919,48.789108,6.857215,87.25,109.4,94.8,0.0
3920,48.788847,6.858337,87.25,109.4,94.8,0.0
3921,48.788586,6.859459,87.25,109.4,94.8,0.0
3922,48.788325,6.860581,87.25,109.4,94.8,0.0
3923,48.788064,6.861702,87.25,109.4,94.8,0.0
3924,48.787803,6.862824,87.25,109.4,94.8,0.0
3925,48.787542,6.863946,87.25,109.4,94.8,0.0
3926,48.787281,6.865067,87.25,109.4,94.9,0.0
3927,48.787021,6.866189,87.25,109.4,94.9,0.0
3928,48.78676,6.867311,87.25,109.4,94.9,0.0
3929,48.786499,6.868433,87.25,109.4,94.9,0.0
3930,48.786238,6.869554,87.25,109.4,94.9,0.0
3931,48.785977,6.870676,87.25,109.4,94.9,0.0
3932,48.785716,6.871798,87.25,109.4,94.9,0.0
3933,48.785455,6.87292,87.25,109.4,94.9,0.0
3934,48.785194,6.874041,87.25,109.4,94.9,0.0
3935,48.784933,6.875163,87.25,109.4,94.9,0.0
3936,48.784672,6.876285,87.25,109.4,94.9,0.0
3937,48.784411,6.877407,87.25,109.4,94.9,0.0
3938,48.78415,6.878528,87.26,109.4,94.9,0.0
3939,48.783889,6.87965,87.26,109.4,94.9,0.0
3940,48.783628,6.880772,87.26,109.4,94.9,0.0
3941,48.783367,6.881893,87.26,109.4,94.9,0.0
3942,48.783106,6.883015,87.26,109.4,94.9,0.0
3943,48.782845,6.884137,87.26,109.4,94.9,0.0
3944,48.782584,6.885259,87.26,109.4,94.9,0.0
3945,48.782323,6.88638,87.26,109.4,94.9,0.0
3946,48.782062,6.887502,87.26,109.4,94.9,0.0
3947,48.781801,6.888624,87.26,109.4,94.9,0.0
3948,48.781541,6.889746,87.26,109.4,94.9,0.0
3949,48.78128,6.890867,87.26,109.4,94.9,0.0
3950,48.781019,6.891989,87.26,109.4,94.9,0.0
3951,48.780758,6.893111,87.26,109.4,94.9,0.0
3952,48.780497,6.894233,87.26,109.4,94.9,0.0
3953,48.780236,6.895354,87.26,109.4,94.9,0.0
3954,48.779975,6.896476,87.26,109.4,94.9,0.0
3955,48.779714,6.897598,87.26,109.4,94.9,0.0
3956,48.779453,6.89872,87.26,109.4,94.9,0.0
3957,48.779192,6.899841,87.26,109.4,94.9,0.0
3958,48.778931,6.900963,87.26,109.4,94.9,0.0
3959,48.77867,6.902085,87.26,109.4,94.9,0.0
3960,48.778409,6.903206,87.26,109.4,94.9,0.0
3961,48.778148,6.904328,87.26,109.4,95.0,0.0
3962,48.777887,6.90545,87.26,109.4,95.0,0.0
3963,48.777626,6.906572,87.27,109.4,95.0,0.0
3964,48.777365,6.907693,87.27,109.4,95.0,0.0
3965,48.777104,6.908815,87.27,109.4,95.0,0.0
3966,48.776843,6.909937,87.27,109.4,95.0,0.0
3967,48.776582,6.911059,87.27,109.4,95.0,0.0
3968,48.776322,6.91218,87.27,109.4,95.0,0.0
3969,48.776061,6.913302,87.27,109.4,95.0,0.0
3970,48.7758,6.914424,87.27,109.4,95.0,0.0
3971,48.775539,6.915546,87.27,109.4,95.0,0.0
3972,48.775278,6.916667,87.27,109.4,95.0,0.0
3973,48.775017,6.917789,87.27,109.4,95.0,0.0
3974,48.774756,6.918911,87.27,109.4,95.0,0.0
3975,48.774495,6.920032,87.27,109.4,95.0,0.0
3976,48.774234,6.921154,87.27,109.4,95.0,0.0
3977,48.773973,6.922276,87.27,109.4,95.0,0.0
3978,48.773712,6.923398,87.27,109.4,95.0,0.0
3979,48.773451,6.924519,87.27,109.4,95.0,0.0
3980,48.77319,6.925641,87.27,109.4,95.0,0.0
3981,48.772929,6.926763,87.27,109.4,95.0,0.0
3982,48.772668,6.927885,87.27,109.4,95.0,0.0
3983,48.772407,6.929006,87.27,109.4,95.0,0.0
3984,48.772146,6.930128,87.27,109.4,95.0,0.0
3985,48.771885,6.93125,87.27,109.4,95.0,0.0
3986,48.771624,6.932372,87.27,109.4,95.0,0.0
3987,48.771363,6.933493,87.27,109.4,95.0,0.0
3988,48.771102,6.934615,87.28,109.4,95.0,0.0
3989,48.770842,6.935737,87.28,109.4,95.0,0.0
3990,48.770581,6.936859,87.28,109.4,95.0,0.0
3991,48.77032,6.93798,87.28,109.4,95.0,0.0
3992,48.770059,6.939102,87.28,109.4,95.0,0.0
3993,48.769798,6.940224,87.28,109.4,95.0,0.0
3994,48.769537,6.941345,87.28,109.4,95.0,0.0
3995,48.769276,6.942467,87.28,109.4,95.0,0.0
3996,48.769015,6.943589,87.28,109.4,95.0,0.0
3997,48.768754,6.944711,87.28,109.4,95.0,0.0
3998,48.768493,6.945832,87.28,109.4,95.0,0.0
3999,48.768232,6.946954,87.28,109.4,95.0,0.0
4000,48.767971,6.948076,87.28,109.4,95.0,0.0
4001,48.76771,6.949198,87.28,109.4,95.0,0.0
4002,48.767449,6.950319,87.28,109.4,95.0,0.0
4003,48.767188,6.951441,87.28,109.4,95.0,0.0
4004,48.766927,6.952563,87.28,109.4,95.0,0.0
4005,48.766666,6.953685,87.28,109.4,95.0,0.0
4006,48.766405,6.954806,87.28,109.4,95.0,0.0
4007,48.766144,6.955928,87.28,109.4,95.0,0.0
4008,48.765883,6.95705,87.28,109.4,95.0,0.0
4009,48.765622,6.958171,87.28,109.4,95.0,0.0
4010,48.765362,6.959293,87.28,109.4,95.0,0.0
4011,48.765101,6.960415,87.28,109.4,95.0,0.0
4012,48.76484,6.961537,87.28,109.4,95.0,0.0
4013,48.764579,6.962658,87.29,109.4,95.0,0.0
4014,48.764318,6.96378,87.29,109.4,95.0,0.0
4015,48.764057,6.964902,87.29,109.4,95.0,0.0
4016,48.763796,6.966024,87.29,109.4,95.0,0.0
4017,48.763535,6.967145,87.29,109.4,95.0,0.0
4018,48.763274,6.968267,87.29,109.4,95.0,0.0
4019,48.763013,6.969389,87.29,109.4,95.0,0.0
4020,48.762752,6.970511,87.29,109.4,95.0,0.0
4021,48.762491,6.971632,87.29,109.4,95.0,0.0
4022,48.76223,6.972754,87.29,109.4,95.0,0.0
4023,48.761969,6.973876,87.29,109.4,95.0,0.0
4024,48.761708,6.974998,87.29,109.4,95.0,0.0
4025,48.761447,6.976119,87.29,109.4,95.0,0.0
4026,48.761186,6.977241,87.29,109.4,95.0,0.0
4027,48.760925,6.978363,87.29,109.4,95.0,0.0
4028,48.760664,6.979484,87.29,109.4,95.0,0.0
4029,48.760403,6.980606,87.29,109.4,95.0,0.0
4030,48.760142,6.981728,87.29,109.4,95.0,0.0
4031,48.759882,6.98285,87.29,109.4,95.0,0.0
4032,48.759621,6.983971,87.29,109.4,95.0,0.0
4033,48.75936,6.985093,87.29,109.4,95.0,0.0
4034,48.759099,6.986215,87.29,109.4,95.0,0.0
4035,48.758838,6.987337,87.29,109.4,95.0,0.0
4036,48.758577,6.988458,87.29,109.4,95.0,0.0
4037,48.758316,6.98958,87.3,109.4,95.0,0.0
4038,48.758055,6.990702,87.3,109.4,95.0,0.0
4039,48.757794,6.991824,87.3,109.4,95.0,0.0
4040,48.757533,6.992945,87.3,109.4,95.0,0.0
4041,48.757272,6.994067,87.3,109.4,95.0,0.0
4042,48.757011,6.995189,87.3,109.4,95.0,0.0
4043,48.75675,6.99631,87.3,109.4,95.0,0.0
4044,48.756489,6.997432,87.3,109.4,95.0,0.0
4045,48.756228,6.998554,87.3,109.4,95.0,0.0
4046,48.755967,6.999676,87.3,109.4,95.0,0.0
4047,48.755706,7.000797,87.3,109.4,95.0,0.0
4048,48.755445,7.001919,87.3,109.4,95.0,0.0
4049,48.755184,7.003041,87.3,109.4,95.0,0.0
4050,48.754923,7.004163,87.3,109.4,95.0,0.0
4051,48.754662,7.005284,87.3,109.4,95.0,0.0
4052,48.754402,7.006406,87.3,109.4,95.0,0.0
4053,48.754141,7.007528,87.3,109.4,95.0,0.0
4054,48.75388,7.00865,87.3,109.4,95.0,0.0
4055,48.753619,7.009771,87.3,109.4,95.0,0.0
4056,48.753358,7.010893,87.3,109.4,95.0,0.0
4057,48.753097,7.012015,87.3,109.4,94.9,0.0
4058,48.752836,7.013137,87.3,109.4,94.9,0.0
4059,48.752575,7.014258,87.3,109.4,94.9,0.0
4060,48.752314,7.01538,87.3,109.4,94.9,0.0
4061,48.752053,7.016502,87.3,109.4,94.9,0.0
4062,48.751792,7.017623,87.31,109.4,94.9,0.0
4063,48.751531,7.018745,87.31,109.4,94.9,0.0
4064,48.75127,7.019867,87.31,109.4,94.9,0.0
4065,48.751009,7.020989,87.31,109.4,94.9,0.0
4066,48.750748,7.02211,87.31,109.4,94.9,0.0
4067,48.750487,7.023232,87.31,109.4,94.9,0.0
4068,48.750226,7.024354,87.31,109.4,94.9,0.0
4069,48.749965,7.025476,87.31,109.4,94.9,0.0
4070,48.749704,7.026597,87.31,109.4,94.9,0.0
4071,48.749443,7.027719,87.31,109.4,94.9,0.0
4072,48.749182,7.028841,87.31,109.4,94.9,0.0
4073,48.748922,7.029963,87.31,109.4,94.9,0.0
4074,48.748661,7.031084,87.31,109.4,94.9,0.0
4075,48.7484,7.032206,87.31,109.4,94.9,0.0
4076,48.748139,7.033328,87.31,109.4,94.9,0.0
4077,48.747878,7.034449,87.31,109.4,94.9,0.0
4078,48.747617,7.035571,87.31,109.4,94.9,0.0
4079,48.747356,7.036693,87.31,109.4,94.9,1.0
4080,48.747095,7.037815,87.31,109.4,94.9,1.0
4081,48.746834,7.038936,87.31,109.4,94.9,1.0
4082,48.746573,7.040058,87.31,109.4,94.9,1.0
4083,48.746312,7.04118,87.31,109.4,94.9,1.0
4084,48.746051,7.042302,87.31,109.4,94.9,1.0
4085,48.74579,7.043423,87.31,109.4,94.9,1.0
4086,48.745529,7.044545,87.31,109.4,94.9,1.0
4087,48.745268,7.045667,87.32,109.4,94.9,1.0
4088,48.745007,7.046789,87.32,109.4,94.9,1.0
4089,48.744746,7.04791,87.32,109.4,94.9,1.0
4090,48.744485,7.049032,87.32,109.4,94.9,1.0
4091,48.744224,7.050154,87.32,109.4,94.9,1.0
4092,48.743963,7.051276,87.32,109.4,94.8,1.0
4093,48.743702,7.052397,87.32,109.4,94.8,1.0
4094,48.743442,7.053519,87.32,109.4,94.8,1.0
4095,48.743181,7.054641,87.32,109.4,94.8,1.0
4096,48.74292,7.055762,87.32,109.4,94.8,1.0
4097,48.742659,7.056884,87.32,109.4,94.8,1.0
4098,48.742398,7.058006,87.32,109.4,94.8,2.0
4099,48.742137,7.059128,87.32,109.4,94.8,2.0
4100,48.741876,7.060249,87.32,109.4,94.8,2.0
4101,48.741615,7.061371,87.32,109.4,94.8,2.0
4102,48.741354,7.062493,87.32,109.4,94.8,2.0
4103,48.741093,7.063615,87.32,109.4,94.8,2.0
4104,48.740832,7.064736,87.32,109.4,94.8,2.0
4105,48.740571,7.065858,87.32,109.4,94.8,2.0
4106,48.74031,7.06698,87.32,109.4,94.8,2.0
4107,48.740049,7.068102,87.32,109.4,94.8,2.0
4108,48.739788,7.069223,87.32,109.4,94.8,2.0
4109,48.739527,7.070345,87.32,109.4,94.8,2.0
4110,48.739266,7.071467,87.32,109.4,94.8,2.0
4111,48.739005,7.072588,87.32,109.4,94.8,2.0
4112,48.738744,7.07371,87.33,109.4,94.8,2.0
4113,48.738483,7.074832,87.33,109.4,94.8,2.0
4114,48.738223,7.075954,87.33,109.4,94.8,2.0
4115,48.737962,7.077075,87.33,109.4,94.8,2.0
4116,48.737701,7.078197,87.33,109.4,94.8,2.0
4117,48.73744,7.079319,87.33,109.4,94.7,3.0
4118,48.737179,7.080441,87.33,109.4,94.7,3.0
4119,48.736918,7.081562,87.33,109.4,94.7,3.0
4120,48.736657,7.082684,87.33,109.4,94.7,3.0
4121,48.736396,7.083806,87.33,109.4,94.7,3.0
4122,48.736135,7.084928,87.33,109.4,94.7,3.0
4123,48.735874,7.086049,87.33,109.4,94.7,3.0
4124,48.735613,7.087171,87.33,109.4,94.7,3.0
4125,48.735352,7.088293,87.33,109.4,94.7,3.0
4126,48.735091,7.089415,87.33,109.4,94.7,3.0
4127,48.73483,7.090536,87.33,109.4,94.7,3.0
4128,48.734569,7.091658,87.33,109.4,94.7,3.0
4129,48.734308,7.09278,87.33,109.4,94.7,3.0
4130,48.734047,7.093901,87.33,109.4,94.7,3.0
4131,48.733786,7.095023,87.33,109.4,94.7,3.0
4132,48.733525,7.096145,87.33,109.4,94.7,3.0
4133,48.733264,7.097267,87.33,109.4,94.7,3.0
4134,48.733003,7.098388,87.33,109.4,94.7,3.0
4135,48.732743,7.09951,87.33,109.4,94.7,4.0
4136,48.732482,7.100632,87.33,109.4,94.6,4.0
4137,48.732221,7.101754,87.34,109.4,94.6,4.0
4138,48.73196,7.102875,87.34,109.4,94.6,4.0
4139,48.731699,7.103997,87.34,109.4,94.6,4.0
4140,48.731438,7.105119,87.34,109.4,94.6,4.0
4141,48.731177,7.106241,87.34,109.4,94.6,4.0
4142,48.730916,7.107362,87.34,109.4,94.6,4.0
4143,48.730655,7.108484,87.34,109.4,94.6,4.0
4144,48.730394,7.109606,87.34,109.4,94.6,4.0
4145,48.730133,7.110727,87.34,109.4,94.6,4.0
4146,48.729872,7.111849,87.34,109.4,94.6,4.0
4147,48.729611,7.112971,87.34,109.4,94.6,4.0
4148,48.72935,7.114093,87.34,109.4,94.6,4.0
4149,48.729089,7.115214,87.34,109.4,94.6,4.0
4150,48.728828,7.116336,87.34,109.4,94.6,4.0
4151,48.728567,7.117458,87.34,109.4,94.6,4.0
4152,48.728306,7.11858,87.34,109.4,94.6,4.0
4153,48.728045,7.119701,87.34,109.4,94.6,4.0
4154,48.727784,7.120823,87.34,109.4,94.5,5.0
4155,48.727523,7.121945,87.34,109.4,94.5,5.0
4156,48.727263,7.123067,87.34,109.4,94.5,5.0
4157,48.727002,7.124188,87.34,109.4,94.5,5.0
4158,48.726741,7.12531,87.34,109.4,94.5,5.0
4159,48.72648,7.126432,87.34,109.4,94.5,5.0
4160,48.726219,7.127554,87.34,109.4,94.5,5.0
4161,48.725958,7.128675,87.35,109.4,94.5,5.0
4162,48.725697,7.129797,87.35,109.4,94.5,5.0
4163,48.725436,7.130919,87.35,109.4,94.5,5.0
4164,48.725175,7.13204,87.35,109.4,94.5,5.0
4165,48.724914,7.133162,87.35,109.4,94.5,5.0
4166,48.724653,7.134284,87.35,109.4,94.5,5.0
4167,48.724392,7.135406,87.35,109.4,94.5,5.0
4168,48.724131,7.136527,87.35,109.4,94.5,5.0
4169,48.72387,7.137649,87.35,109.4,94.4,5.0
4170,48.723609,7.138771,87.35,109.4,94.4,5.0
4171,48.723348,7.139893,87.35,109.4,94.4,5.0
4172,48.723087,7.141014,87.35,109.4,94.4,6.0
4173,48.722826,7.142136,87.35,109.4,94.4,6.0
4174,48.722565,7.143258,87.35,109.4,94.4,6.0
4175,48.722304,7.14438,87.35,109.4,94.4,6.0
4176,48.722043,7.145501,87.35,109.4,94.4,6.0
4177,48.721783,7.146623,87.35,109.4,94.4,6.0
4178,48.721522,7.147745,87.35,109.4,94.4,6.0
4179,48.721261,7.148866,87.35,109.4,94.4,6.0
4180,48.721,7.149988,87.35,109.4,94.4,6.0
4181,48.720739,7.15111,87.35,109.4,94.4,6.0
4182,48.720478,7.152232,87.35,109.4,94.4,6.0
4183,48.720217,7.153353,87.35,109.4,94.3,6.0
4184,48.719956,7.154475,87.35,109.4,94.3,6.0
4185,48.719695,7.155597,87.35,109.4,94.3,6.0
4186,48.719434,7.156719,87.36,109.4,94.3,6.0
4187,48.719173,7.15784,87.36,109.4,94.3,6.0
4188,48.718912,7.158962,87.36,109.4,94.3,6.0
4189,48.718651,7.160084,87.36,109.4,94.3,6.0
4190,48.71839,7.161206,87.36,109.4,94.3,6.0
4191,48.718129,7.162327,87.36,109.4,94.3,7.0
4192,48.717868,7.163449,87.36,109.4,94.3,7.0
4193,48.717607,7.164571,87.36,109.4,94.3,7.0
4194,48.717346,7.165693,87.36,109.4,94.3,7.0
4195,48.717085,7.166814,87.36,109.4,94.3,7.0
4196,48.716824,7.167936,87.36,109.4,94.2,7.0
4197,48.716563,7.169058,87.36,109.4,94.2,7.0
4198,48.716303,7.170179,87.36,109.4,94.2,7.0
4199,48.716042,7.171301,87.36,109.4,94.2,7.0
4200,48.715781,7.172423,87.36,109.4,94.2,7.0
4201,48.71552,7.173545,87.36,109.4,94.2,7.0
4202,48.715259,7.174666,87.36,109.4,94.2,7.0
4203,48.714998,7.175788,87.36,109.4,94.2,7.0
4204,48.714737,7.17691,87.36,109.4,94.2,7.0
4205,48.714476,7.178032,87.36,109.4,94.2,7.0
4206,48.714215,7.179153,87.36,109.4,94.2,7.0
4207,48.713954,7.180275,87.36,109.4,94.2,7.0
4208,48.713693,7.181397,87.36,109.4,94.1,7.0
4209,48.713432,7.182519,87.36,109.4,94.1,8.0
4210,48.713171,7.18364,87.36,109.4,94.1,8.0
4211,48.71291,7.184762,87.37,109.4,94.1,8.0
4212,48.712649,7.185884,87.37,109.4,94.1,8.0
4213,48.712388,7.187005,87.37,109.4,94.1,8.0
4214,48.712127,7.188127,87.37,109.4,94.1,8.0
4215,48.711866,7.189249,87.37,109.4,94.1,8.0
4216,48.711605,7.190371,87.37,109.4,94.1,8.0
4217,48.711344,7.191492,87.37,109.4,94.1,8.0
4218,48.711083,7.192614,87.37,109.4,94.1,8.0
4219,48.710823,7.193736,87.37,109.4,94.0,8.0
4220,48.710562,7.194858,87.37,109.4,94.0,8.0
4221,48.710301,7.195979,87.37,109.4,94.0,8.0
4222,48.71004,7.197101,87.37,109.4,94.0,8.0
4223,48.709779,7.198223,87.37,109.4,94.0,8.0
4224,48.709518,7.199345,87.37,109.4,94.0,8.0
4225,48.709257,7.200466,87.37,109.4,94.0,8.0
4226,48.708996,7.201588,87.37,109.4,94.0,8.0
4227,48.708735,7.20271,87.37,109.4,94.0,8.0
4228,48.708474,7.203832,87.37,109.4,94.0,9.0
4229,48.708213,7.204953,87.37,109.4,94.0,9.0
4230,48.707952,7.206075,87.37,109.4,93.9,9.0
4231,48.707691,7.207197,87.37,109.4,93.9,9.0
4232,48.70743,7.208318,87.37,109.4,93.9,9.0
4233,48.707169,7.20944,87.37,109.4,93.9,9.0
4234,48.706908,7.210562,87.37,109.4,93.9,9.0
4235,48.706647,7.211684,87.37,109.4,93.9,9.0
4236,48.706386,7.212805,87.38,109.4,93.9,9.0
4237,48.706125,7.213927,87.38,109.4,93.9,9.0
4238,48.705864,7.215049,87.38,109.4,93.9,9.0
4239,48.705603,7.216171,87.38,109.4,93.9,9.0
4240,48.705343,7.217292,87.38,109.4,93.8,9.0
4241,48.705082,7.218414,87.38,109.4,93.8,9.0
4242,48.704821,7.219536,87.38,109.4,93.8,9.0
4243,48.70456,7.220658,87.38,109.4,93.8,9.0
4244,48.704299,7.221779,87.38,109.4,93.8,9.0
4245,48.704038,7.222901,87.38,109.4,93.8,9.0
4246,48.703777,7.224023,87.38,109.4,93.8,10.0
4247,48.703516,7.225144,87.38,109.4,93.8,10.0
4248,48.703255,7.226266,87.38,109.4,93.8,10.0
4249,48.702994,7.227388,87.38,109.4,93.8,10.0
4250,48.702733,7.22851,87.38,109.4,93.7,10.0
4251,48.702472,7.229631,87.38,109.4,93.7,10.0
4252,48.702211,7.230753,87.38,109.4,93.7,10.0
4253,48.70195,7.231875,87.38,109.4,93.7,10.0
4254,48.701689,7.232997,87.38,109.4,93.7,10.0
4255,48.701428,7.234118,87.38,109.4,93.7,10.0
4256,48.701167,7.23524,87.38,109.4,93.7,10.0
4257,48.700906,7.236362,87.38,109.4,93.7,10.0
4258,48.700645,7.237484,87.38,109.4,93.7,10.0
4259,48.700384,7.238605,87.38,109.4,93.7,10.0
4260,48.700124,7.239727,87.38,109.4,93.6,10.0
4261,48.699863,7.240849,87.39,109.4,93.6,10.0
4262,48.699602,7.241971,87.39,109.4,93.6,10.0
4263,48.699341,7.243092,87.39,109.4,93.6,10.0
4264,48.69908,7.244214,87.39,109.4,93.6,11.0
4265,48.698819,7.245336,87.39,109.4,93.6,11.0
4266,48.698558,7.246457,87.39,109.4,93.6,11.0
4267,48.698297,7.247579,87.39,109.4,93.6,11.0
4268,48.698036,7.248701,87.39,109.4,93.6,11.0
4269,48.697775,7.249823,87.39,109.4,93.5,11.0
4270,48.697514,7.250944,87.39,109.4,93.5,11.0
4271,48.697253,7.252066,87.39,109.4,93.5,11.0
4272,48.696992,7.253188,87.39,109.4,93.5,11.0
4273,48.696731,7.25431,87.39,109.4,93.5,11.0
4274,48.69647,7.255431,87.39,109.4,93.5,11.0
4275,48.696209,7.256553,87.39,109.4,93.5,11.0
4276,48.695948,7.257675,87.39,109.4,93.5,11.0
4277,48.695687,7.258797,87.39,109.4,93.5,11.0
4278,48.695426,7.259918,87.39,109.4,93.4,11.0
4279,48.695165,7.26104,87.39,109.4,93.4,11.0
4280,48.694904,7.262162,87.39,109.4,93.4,11.0
4281,48.694644,7.263283,87.39,109.4,93.4,11.0
4282,48.694383,7.264405,87.39,109.4,93.4,12.0
4283,48.694122,7.265527,87.39,109.4,93.4,12.0
4284,48.693861,7.266649,87.39,109.4,93.4,12.0
4285,48.6936,7.26777,87.4,109.4,93.4,12.0
4286,48.693339,7.268892,87.4,109.4,93.4,12.0
4287,48.693078,7.270014,87.4,109.4,93.3,12.0
4288,48.692817,7.271136,87.4,109.4,93.3,12.0
4289,48.692556,7.272257,87.4,109.4,93.3,12.0
4290,48.692295,7.273379,87.4,109.4,93.3,12.0
4291,48.692034,7.274501,87.4,109.4,93.3,12.0
4292,48.691773,7.275623,87.4,109.4,93.3,12.0
4293,48.691512,7.276744,87.4,109.4,93.3,12.0
4294,48.691251,7.277866,87.4,109.4,93.3,12.0
4295,48.69099,7.278988,87.4,109.4,93.2,12.0
4296,48.690729,7.28011,87.4,109.4,93.2,12.0
4297,48.690468,7.281231,87.4,109.4,93.2,12.0
4298,48.690207,7.282353,87.4,109.4,93.2,12.0
4299,48.689946,7.283475,87.4,109.4,93.2,12.0
4300,48.689685,7.284596,87.4,109.4,93.2,13.0
4301,48.689424,7.285718,87.4,109.4,93.2,13.0
4302,48.689164,7.28684,87.4,109.4,93.2,13.0
4303,48.688903,7.287962,87.4,109.4,93.1,13.0
4304,48.688642,7.289083,87.4,109.4,93.1,13.0
4305,48.688381,7.290205,87.4,109.4,93.1,13.0
4306,48.68812,7.291327,87.4,109.4,93.1,13.0
4307,48.687859,7.292449,87.4,109.4,93.1,13.0
4308,48.687598,7.29357,87.4,109.4,93.1,13.0
4309,48.687337,7.294692,87.4,109.4,93.1,13.0
4310,48.687076,7.295814,87.41,109.4,93.1,13.0
4311,48.686815,7.296936,87.41,109.4,93.0,13.0
4312,48.686554,7.298057,87.41,109.4,93.0,13.0
4313,48.686293,7.299179,87.41,109.4,93.0,13.0
4314,48.686032,7.300301,87.41,109.4,93.0,13.0
4315,48.685771,7.301423,87.41,109.4,93.0,13.0
4316,48.68551,7.302544,87.41,109.4,93.0,13.0
4317,48.685249,7.303666,87.41,109.4,93.0,13.0
4318,48.684988,7.304788,87.41,109.4,93.0,13.0
4319,48.684727,7.305909,87.41,109.4,92.9,14.0
4320,48.684466,7.307031,87.41,109.4,92.9,14.0
4321,48.684205,7.308153,87.41,109.4,92.9,14.0
