timestamp,latitude,longitude,speed,heading,pax_load,delay_s
4373,50.723126,2.691316,82.87,109.0,81.9,0.0
4374,50.722884,2.692428,82.87,109.0,81.9,0.0
4375,50.722641,2.69354,82.87,109.0,82.0,0.0
4376,50.722399,2.694652,82.87,109.0,82.0,0.0
4377,50.722157,2.695764,82.87,109.0,82.0,0.0
4378,50.721915,2.696875,82.87,109.0,82.0,0.0
4379,50.721673,2.697987,82.87,109.0,82.1,0.0
4380,50.72143,2.699099,82.87,109.0,82.1,0.0
4381,50.721188,2.700211,82.87,109.0,82.1,0.0
4382,50.720946,2.701323,82.87,109.0,82.2,0.0
4383,50.720704,2.702435,82.87,109.0,82.2,0.0
4384,50.720462,2.703547,82.87,109.0,82.2,0.0
4385,50.720219,2.704659,82.87,109.0,82.3,0.0
4386,50.719977,2.705771,82.87,109.0,82.3,0.0
4387,50.719735,2.706883,82.87,109.0,82.3,0.0
4388,50.719493,2.707995,82.87,109.0,82.3,0.0
4389,50.719251,2.709106,82.87,109.0,82.4,0.0
4390,50.719008,2.710218,82.87,109.0,82.4,0.0
4391,50.718766,2.71133,82.87,109.0,82.4,0.0
4392,50.718524,2.712442,82.87,109.0,82.5,0.0
4393,50.718282,2.713554,82.88,109.0,82.5,0.0
4394,50.71804,2.714666,82.88,109.0,82.5,0.0
4395,50.717797,2.715778,82.88,109.0,82.6,0.0
4396,50.717555,2.71689,82.88,109.0,82.6,0.0
4397,50.717313,2.718002,82.88,109.0,82.6,0.0
4398,50.717071,2.719114,82.88,109.0,82.6,0.0
4399,50.716829,2.720225,82.88,109.0,82.7,0.0
4400,50.716587,2.721337,82.88,109.0,82.7,0.0
4401,50.716344,2.722449,82.88,109.0,82.7,0.0
4402,50.716102,2.723561,82.88,109.0,82.8,0.0
4403,50.71586,2.724673,82.88,109.0,82.8,0.0
4404,50.715618,2.725785,82.88,109.0,82.8,0.0
4405,50.715376,2.726897,82.88,109.0,82.8,0.0
4406,50.715133,2.728009,82.88,109.0,82.9,0.0
4407,50.714891,2.729121,82.88,109.0,82.9,0.0
4408,50.714649,2.730233,82.88,109.0,82.9,0.0
4409,50.714407,2.731344,82.88,109.0,83.0,0.0
4410,50.714165,2.732456,82.88,109.0,83.0,0.0
4411,50.713922,2.733568,82.88,109.0,83.0,0.0
4412,50.71368,2.73468,82.88,109.0,83.1,0.0
4413,50.713438,2.735792,82.88,109.0,83.1,0.0
4414,50.713196,2.736904,82.88,109.0,83.1,0.0
4415,50.712954,2.738016,82.88,109.0,83.1,0.0
4416,50.712711,2.739128,82.88,109.0,83.2,0.0
4417,50.712469,2.74024,82.88,109.0,83.2,0.0
4418,50.712227,2.741352,82.88,109.0,83.2,0.0
4419,50.711985,2.742463,82.89,109.0,83.3,0.0
4420,50.711743,2.743575,82.89,109.0,83.3,0.0
4421,50.7115,2.744687,82.89,109.0,83.3,0.0
4422,50.711258,2.745799,82.89,109.0,83.3,0.0
4423,50.711016,2.746911,82.89,109.0,83.4,0.0
4424,50.710774,2.748023,82.89,109.0,83.4,0.0
4425,50.710532,2.749135,82.89,109.0,83.4,0.0
4426,50.71029,2.750247,82.89,109.0,83.5,0.0
4427,50.710047,2.751359,82.89,109.0,83.5,0.0
4428,50.709805,2.752471,82.89,109.0,83.5,0.0
4429,50.709563,2.753582,82.89,109.0,83.5,0.0
4430,50.709321,2.754694,82.89,109.0,83.6,0.0
4431,50.709079,2.755806,82.89,109.0,83.6,0.0
4432,50.708836,2.756918,82.89,109.0,83.6,0.0
4433,50.708594,2.75803,82.89,109.0,83.7,0.0
4434,50.708352,2.759142,82.89,109.0,83.7,0.0
4435,50.70811,2.760254,82.89,109.0,83.7,0.0
4436,50.707868,2.761366,82.89,109.0,83.7,0.0
4437,50.707625,2.762478,82.89,109.0,83.8,0.0
4438,50.707383,2.76359,82.89,109.0,83.8,0.0
4439,50.707141,2.764701,82.89,109.0,83.8,0.0
4440,50.706899,2.765813,82.89,109.0,83.9,0.0
4441,50.706657,2.766925,82.89,109.0,83.9,0.0
4442,50.706414,2.768037,82.89,109.0,83.9,0.0
4443,50.706172,2.769149,82.89,109.0,83.9,0.0
4444,50.70593,2.770261,82.89,109.0,84.0,0.0
4445,50.705688,2.771373,82.9,109.0,84.0,0.0
4446,50.705446,2.772485,82.9,109.0,84.0,0.0
4447,50.705204,2.773597,82.9,109.0,84.1,0.0
4448,50.704961,2.774709,82.9,109.0,84.1,0.0
4449,50.704719,2.77582,82.9,109.0,84.1,0.0
4450,50.704477,2.776932,82.9,109.0,84.1,0.0
4451,50.704235,2.778044,82.9,109.0,84.2,0.0
4452,50.703993,2.779156,82.9,109.0,84.2,0.0
4453,50.70375,2.780268,82.9,109.0,84.2,0.0
4454,50.703508,2.78138,82.9,109.0,84.3,0.0
4455,50.703266,2.782492,82.9,109.0,84.3,0.0
4456,50.703024,2.783604,82.9,109.0,84.3,0.0
4457,50.702782,2.784716,82.9,109.0,84.3,0.0
4458,50.702539,2.785828,82.9,109.0,84.4,0.0
4459,50.702297,2.786939,82.9,109.0,84.4,0.0
4460,50.702055,2.788051,82.9,109.0,84.4,0.0
4461,50.701813,2.789163,82.9,109.0,84.5,0.0
4462,50.701571,2.790275,82.9,109.0,84.5,0.0
4463,50.701328,2.791387,82.9,109.0,84.5,0.0
4464,50.701086,2.792499,82.9,109.0,84.5,0.0
4465,50.700844,2.793611,82.9,109.0,84.6,0.0
4466,50.700602,2.794723,82.9,109.0,84.6,0.0
4467,50.70036,2.795835,82.9,109.0,84.6,0.0
4468,50.700117,2.796947,82.9,109.0,84.6,0.0
4469,50.699875,2.798058,82.9,109.0,84.7,0.0
4470,50.699633,2.79917,82.9,109.0,84.7,0.0
4471,50.699391,2.800282,82.91,109.0,84.7,0.0
4472,50.699149,2.801394,82.91,109.0,84.8,0.0
4473,50.698907,2.802506,82.91,109.0,84.8,0.0
4474,50.698664,2.803618,82.91,109.0,84.8,0.0
4475,50.698422,2.80473,82.91,109.0,84.8,0.0
4476,50.69818,2.805842,82.91,109.0,84.9,0.0
4477,50.697938,2.806954,82.91,109.0,84.9,0.0
4478,50.697696,2.808066,82.91,109.0,84.9,0.0
4479,50.697453,2.809178,82.91,109.0,84.9,0.0
4480,50.697211,2.810289,82.91,109.0,85.0,0.0
4481,50.696969,2.811401,82.91,109.0,85.0,0.0
4482,50.696727,2.812513,82.91,109.0,85.0,0.0
4483,50.696485,2.813625,82.91,109.0,85.1,0.0
4484,50.696242,2.814737,82.91,109.0,85.1,0.0
4485,50.696,2.815849,82.91,109.0,85.1,0.0
4486,50.695758,2.816961,82.91,109.0,85.1,0.0
4487,50.695516,2.818073,82.91,109.0,85.2,0.0
4488,50.695274,2.819185,82.91,109.0,85.2,0.0
4489,50.695031,2.820297,82.91,109.0,85.2,0.0
4490,50.694789,2.821408,82.91,109.0,85.2,0.0
4491,50.694547,2.82252,82.91,109.0,85.3,0.0
4492,50.694305,2.823632,82.91,109.0,85.3,0.0
4493,50.694063,2.824744,82.91,109.0,85.3,0.0
4494,50.69382,2.825856,82.91,109.0,85.4,0.0
4495,50.693578,2.826968,82.91,109.0,85.4,0.0
4496,50.693336,2.82808,82.91,109.0,85.4,0.0
4497,50.693094,2.829192,82.92,109.0,85.4,0.0
4498,50.692852,2.830304,82.92,109.0,85.5,0.0
4499,50.69261,2.831416,82.92,109.0,85.5,0.0
4500,50.692367,2.832527,82.92,109.0,85.5,0.0
4501,50.692125,2.833639,82.92,109.0,85.5,0.0
4502,50.691883,2.834751,82.92,109.0,85.6,0.0
4503,50.691641,2.835863,82.92,109.0,85.6,0.0
4504,50.691399,2.836975,82.92,109.0,85.6,0.0
4505,50.691156,2.838087,82.92,109.0,85.6,0.0
4506,50.690914,2.839199,82.92,109.0,85.7,0.0
4507,50.690672,2.840311,82.92,109.0,85.7,0.0
4508,50.69043,2.841423,82.92,109.0,85.7,0.0
4509,50.690188,2.842535,82.92,109.0,85.8,0.0
4510,50.689945,2.843646,82.92,109.0,85.8,0.0
4511,50.689703,2.844758,82.92,109.0,85.8,0.0
4512,50.689461,2.84587,82.92,109.0,85.8,0.0
4513,50.689219,2.846982,82.92,109.0,85.9,0.0
4514,50.688977,2.848094,82.92,109.0,85.9,0.0
4515,50.688734,2.849206,82.92,109.0,85.9,0.0
4516,50.688492,2.850318,82.92,109.0,85.9,0.0
4517,50.68825,2.85143,82.92,109.0,86.0,0.0
4518,50.688008,2.852542,82.92,109.0,86.0,0.0
4519,50.687766,2.853654,82.92,109.0,86.0,0.0
4520,50.687523,2.854765,82.92,109.0,86.0,0.0
4521,50.687281,2.855877,82.92,109.0,86.1,0.0
4522,50.687039,2.856989,82.92,109.0,86.1,0.0
4523,50.686797,2.858101,82.93,109.0,86.1,0.0
4524,50.686555,2.859213,82.93,109.0,86.1,0.0
4525,50.686313,2.860325,82.93,109.0,86.2,0.0
4526,50.68607,2.861437,82.93,109.0,86.2,0.0
4527,50.685828,2.862549,82.93,109.0,86.2,0.0
4528,50.685586,2.863661,82.93,109.0,86.2,0.0
4529,50.685344,2.864773,82.93,109.0,86.3,0.0
4530,50.685102,2.865884,82.93,109.0,86.3,0.0
4531,50.684859,2.866996,82.93,109.0,86.3,0.0
4532,50.684617,2.868108,82.93,109.0,86.3,0.0
4533,50.684375,2.86922,82.93,109.0,86.4,0.0
4534,50.684133,2.870332,82.93,109.0,86.4,0.0
4535,50.683891,2.871444,82.93,109.0,86.4,0.0
4536,50.683648,2.872556,82.93,109.0,86.5,0.0
4537,50.683406,2.873668,82.93,109.0,86.5,0.0
4538,50.683164,2.87478,82.93,109.0,86.5,0.0
4539,50.682922,2.875892,82.93,109.0,86.5,0.0
4540,50.68268,2.877003,82.93,109.0,86.6,0.0
4541,50.682437,2.878115,82.93,109.0,86.6,0.0
4542,50.682195,2.879227,82.93,109.0,86.6,0.0
4543,50.681953,2.880339,82.93,109.0,86.6,0.0
4544,50.681711,2.881451,82.93,109.0,86.7,0.0
4545,50.681469,2.882563,82.93,109.0,86.7,0.0
4546,50.681227,2.883675,82.93,109.0,86.7,0.0
4547,50.680984,2.884787,82.93,109.0,86.7,0.0
4548,50.680742,2.885899,82.93,109.0,86.8,0.0
4549,50.6805,2.887011,82.94,109.0,86.8,0.0
4550,50.680258,2.888122,82.94,109.0,86.8,0.0
4551,50.680016,2.889234,82.94,109.0,86.8,0.0
4552,50.679773,2.890346,82.94,109.0,86.9,0.0
4553,50.679531,2.891458,82.94,109.0,86.9,0.0
4554,50.679289,2.89257,82.94,109.0,86.9,0.0
4555,50.679047,2.893682,82.94,109.0,86.9,0.0
4556,50.678805,2.894794,82.94,109.0,87.0,0.0
4557,50.678562,2.895906,82.94,109.0,87.0,0.0
4558,50.67832,2.897018,82.94,109.0,87.0,0.0
4559,50.678078,2.89813,82.94,109.0,87.0,0.0
4560,50.677836,2.899241,82.94,109.0,87.1,0.0
4561,50.677594,2.900353,82.94,109.0,87.1,0.0
4562,50.677351,2.901465,82.94,109.0,87.1,0.0
4563,50.677109,2.902577,82.94,109.0,87.1,0.0
4564,50.676867,2.903689,82.94,109.0,87.2,0.0
4565,50.676625,2.904801,82.94,109.0,87.2,0.0
4566,50.676383,2.905913,82.94,109.0,87.2,0.0
4567,50.67614,2.907025,82.94,109.0,87.2,0.0
4568,50.675898,2.908137,82.94,109.0,87.2,0.0
4569,50.675656,2.909249,82.94,109.0,87.3,0.0
4570,50.675414,2.910361,82.94,109.0,87.3,0.0
4571,50.675172,2.911472,82.94,109.0,87.3,0.0
4572,50.67493,2.912584,82.94,109.0,87.3,0.0
4573,50.674687,2.913696,82.94,109.0,87.4,0.0
4574,50.674445,2.914808,82.94,109.0,87.4,0.0
4575,50.674203,2.91592,82.95,109.0,87.4,0.0
4576,50.673961,2.917032,82.95,109.0,87.4,0.0
4577,50.673719,2.918144,82.95,109.0,87.5,0.0
4578,50.673476,2.919256,82.95,109.0,87.5,0.0
4579,50.673234,2.920368,82.95,109.0,87.5,0.0
4580,50.672992,2.92148,82.95,109.0,87.5,0.0
4581,50.67275,2.922591,82.95,109.0,87.6,0.0
4582,50.672508,2.923703,82.95,109.0,87.6,0.0
4583,50.672265,2.924815,82.95,109.0,87.6,0.0
4584,50.672023,2.925927,82.95,109.0,87.6,0.0
4585,50.671781,2.927039,82.95,109.0,87.7,0.0
4586,50.671539,2.928151,82.95,109.0,87.7,0.0
4587,50.671297,2.929263,82.95,109.0,87.7,0.0
4588,50.671054,2.930375,82.95,109.0,87.7,0.0
4589,50.670812,2.931487,82.95,109.0,87.8,0.0
4590,50.67057,2.932599,82.95,109.0,87.8,0.0
4591,50.670328,2.93371,82.95,109.0,87.8,0.0
4592,50.670086,2.934822,82.95,109.0,87.8,0.0
4593,50.669843,2.935934,82.95,109.0,87.8,0.0
4594,50.669601,2.937046,82.95,109.0,87.9,0.0
4595,50.669359,2.938158,82.95,109.0,87.9,0.0
4596,50.669117,2.93927,82.95,109.0,87.9,0.0
4597,50.668875,2.940382,82.95,109.0,87.9,0.0
4598,50.668633,2.941494,82.95,109.0,88.0,0.0
4599,50.66839,2.942606,82.95,109.0,88.0,0.0
4600,50.668148,2.943718,82.95,109.0,88.0,0.0
4601,50.667906,2.944829,82.95,109.0,88.0,0.0
4602,50.667664,2.945941,82.96,109.0,88.1,0.0
4603,50.667422,2.947053,82.96,109.0,88.1,0.0
4604,50.667179,2.948165,82.96,109.0,88.1,0.0
4605,50.666937,2.949277,82.96,109.0,88.1,0.0
4606,50.666695,2.950389,82.96,109.0,88.2,0.0
4607,50.666453,2.951501,82.96,109.0,88.2,0.0
4608,50.666211,2.952613,82.96,109.0,88.2,0.0
4609,50.665968,2.953725,82.96,109.0,88.2,0.0
4610,50.665726,2.954837,82.96,109.0,88.2,0.0
4611,50.665484,2.955948,82.96,109.0,88.3,0.0
4612,50.665242,2.95706,82.96,109.0,88.3,0.0
4613,50.665,2.958172,82.96,109.0,88.3,0.0
4614,50.664757,2.959284,82.96,109.0,88.3,0.0
4615,50.664515,2.960396,82.96,109.0,88.4,0.0
4616,50.664273,2.961508,82.96,109.0,88.4,0.0
4617,50.664031,2.96262,82.96,109.0,88.4,0.0
4618,50.663789,2.963732,82.96,109.0,88.4,0.0
4619,50.663546,2.964844,82.96,109.0,88.4,0.0
4620,50.663304,2.965956,82.96,109.0,88.5,0.0
4621,50.663062,2.967067,82.96,109.0,88.5,0.0
4622,50.66282,2.968179,82.96,109.0,88.5,0.0
4623,50.662578,2.969291,82.96,109.0,88.5,0.0
4624,50.662336,2.970403,82.96,109.0,88.6,0.0
4625,50.662093,2.971515,82.96,109.0,88.6,0.0
4626,50.661851,2.972627,82.96,109.0,88.6,0.0
4627,50.661609,2.973739,82.96,109.0,88.6,0.0
4628,50.661367,2.974851,82.97,109.0,88.7,0.0
4629,50.661125,2.975963,82.97,109.0,88.7,0.0
4630,50.660882,2.977075,82.97,109.0,88.7,0.0
4631,50.66064,2.978186,82.97,109.0,88.7,0.0
4632,50.660398,2.979298,82.97,109.0,88.7,0.0
4633,50.660156,2.98041,82.97,109.0,88.8,0.0
4634,50.659914,2.981522,82.97,109.0,88.8,0.0
4635,50.659671,2.982634,82.97,109.0,88.8,0.0
4636,50.659429,2.983746,82.97,109.0,88.8,0.0
4637,50.659187,2.984858,82.97,109.0,88.9,0.0
4638,50.658945,2.98597,82.97,109.0,88.9,0.0
4639,50.658703,2.987082,82.97,109.0,88.9,0.0
4640,50.65846,2.988194,82.97,109.0,88.9,0.0
4641,50.658218,2.989305,82.97,109.0,88.9,0.0
4642,50.657976,2.990417,82.97,109.0,89.0,0.0
4643,50.657734,2.991529,82.97,109.0,89.0,0.0
4644,50.657492,2.992641,82.97,109.0,89.0,0.0
4645,50.65725,2.993753,82.97,109.0,89.0,0.0
4646,50.657007,2.994865,82.97,109.0,89.0,0.0
4647,50.656765,2.995977,82.97,109.0,89.1,0.0
4648,50.656523,2.997089,82.97,109.0,89.1,0.0
4649,50.656281,2.998201,82.97,109.0,89.1,0.0
4650,50.656039,2.999313,82.97,109.0,89.1,0.0
4651,50.655796,3.000424,82.97,109.0,89.2,0.0
4652,50.655554,3.001536,82.97,109.0,89.2,0.0
4653,50.655312,3.002648,82.97,109.0,89.2,0.0
4654,50.65507,3.00376,82.98,109.0,89.2,0.0
4655,50.654828,3.004872,82.98,109.0,89.2,0.0
4656,50.654585,3.005984,82.98,109.0,89.3,0.0
4657,50.654343,3.007096,82.98,109.0,89.3,0.0
4658,50.654101,3.008208,82.98,109.0,89.3,0.0
4659,50.653859,3.00932,82.98,109.0,89.3,0.0
4660,50.653617,3.010432,82.98,109.0,89.3,0.0
4661,50.653374,3.011544,82.98,109.0,89.4,0.0
4662,50.653132,3.012655,82.98,109.0,89.4,0.0
4663,50.65289,3.013767,82.98,109.0,89.4,0.0
4664,50.652648,3.014879,82.98,109.0,89.4,0.0
4665,50.652406,3.015991,82.98,109.0,89.5,0.0
4666,50.652163,3.017103,82.98,109.0,89.5,0.0
4667,50.651921,3.018215,82.98,109.0,89.5,0.0
4668,50.651679,3.019327,82.98,109.0,89.5,0.0
4669,50.651437,3.020439,82.98,109.0,89.5,0.0
4670,50.651195,3.021551,82.98,109.0,89.6,0.0
4671,50.650953,3.022663,82.98,109.0,89.6,0.0
4672,50.65071,3.023774,82.98,109.0,89.6,0.0
4673,50.650468,3.024886,82.98,109.0,89.6,0.0
4674,50.650226,3.025998,82.98,109.0,89.6,0.0
4675,50.649984,3.02711,82.98,109.0,89.7,0.0
4676,50.649742,3.028222,82.98,109.0,89.7,0.0
4677,50.649499,3.029334,82.98,109.0,89.7,0.0
4678,50.649257,3.030446,82.98,109.0,89.7,0.0
4679,50.649015,3.031558,82.98,109.0,89.7,0.0
4680,50.648773,3.03267,82.99,109.0,89.8,0.0
4681,50.648531,3.033782,82.99,109.0,89.8,0.0
4682,50.648288,3.034893,82.99,109.0,89.8,0.0
4683,50.648046,3.036005,82.99,109.0,89.8,0.0
4684,50.647804,3.037117,82.99,109.0,89.8,0.0
4685,50.647562,3.038229,82.99,109.0,89.9,0.0
4686,50.64732,3.039341,82.99,109.0,89.9,0.0
4687,50.647077,3.040453,82.99,109.0,89.9,0.0
4688,50.646835,3.041565,82.99,109.0,89.9,0.0
4689,50.646593,3.042677,82.99,109.0,89.9,0.0
4690,50.646351,3.043789,82.99,109.0,90.0,0.0
4691,50.646109,3.044901,82.99,109.0,90.0,0.0
4692,50.645866,3.046012,82.99,109.0,90.0,0.0
4693,50.645624,3.047124,82.99,109.0,90.0,0.0
4694,50.645382,3.048236,82.99,109.0,90.0,0.0
4695,50.64514,3.049348,82.99,109.0,90.1,0.0
4696,50.644898,3.05046,82.99,109.0,90.1,0.0
4697,50.644656,3.051572,82.99,109.0,90.1,0.0
4698,50.644413,3.052684,82.99,109.0,90.1,0.0
4699,50.644171,3.053796,82.99,109.0,90.1,0.0
4700,50.643929,3.054908,82.99,109.0,90.2,0.0
4701,50.643687,3.05602,82.99,109.0,90.2,0.0
4702,50.643445,3.057131,82.99,109.0,90.2,0.0
4703,50.643202,3.058243,82.99,109.0,90.2,0.0
4704,50.64296,3.059355,82.99,109.0,90.2,0.0
4705,50.642718,3.060467,82.99,109.0,90.3,0.0
4706,50.642476,3.061579,83.0,109.0,90.3,0.0
4707,50.642234,3.062691,83.0,109.0,90.3,0.0
4708,50.641991,3.063803,83.0,109.0,90.3,0.0
4709,50.641749,3.064915,83.0,109.0,90.3,0.0
4710,50.641507,3.066027,83.0,109.0,90.4,0.0
4711,50.641265,3.067139,83.0,109.0,90.4,0.0
4712,50.641023,3.06825,83.0,109.0,90.4,0.0
4713,50.64078,3.069362,83.0,109.0,90.4,0.0
4714,50.640538,3.070474,83.0,109.0,90.4,0.0
4715,50.640296,3.071586,83.0,109.0,90.5,0.0
4716,50.640054,3.072698,83.0,109.0,90.5,0.0
4717,50.639812,3.07381,83.0,109.0,90.5,0.0
4718,50.639569,3.074922,83.0,109.0,90.5,0.0
4719,50.639181,3.075632,66.23,130.8,90.5,0.0
4720,50.63845,3.075404,82.95,191.2,90.6,0.0
4721,50.637718,3.075177,82.95,191.2,90.6,0.0
4722,50.636987,3.074949,82.95,191.2,90.6,0.0
4723,50.636256,3.074722,82.95,191.2,90.6,0.0
4724,50.635525,3.074494,82.95,191.2,90.6,0.0
4725,50.634794,3.074267,82.95,191.2,90.6,0.0
4726,50.634063,3.074039,82.95,191.2,90.7,0.0
4727,50.633332,3.073812,82.95,191.2,90.7,0.0
4728,50.632601,3.073584,82.95,191.2,90.7,0.0
4729,50.63187,3.073357,82.95,191.2,90.7,0.0
4730,50.631139,3.073129,82.95,191.2,90.7,0.0
4731,50.630408,3.072902,82.95,191.2,90.8,0.0
4732,50.629677,3.072674,82.95,191.2,90.8,0.0
4733,50.628946,3.072447,82.95,191.2,90.8,0.0
4734,50.628215,3.072219,82.95,191.2,90.8,0.0
4735,50.627484,3.071992,82.95,191.2,90.8,0.0
4736,50.626753,3.071764,82.95,191.2,90.9,0.0
4737,50.626022,3.071537,82.95,191.2,90.9,0.0
4738,50.625291,3.07131,82.95,191.2,90.9,0.0
4739,50.62456,3.071082,82.95,191.2,90.9,0.0
4740,50.623829,3.070855,82.95,191.2,90.9,0.0
4741,50.623098,3.070627,82.95,191.2,90.9,0.0
4742,50.622367,3.0704,82.95,191.2,91.0,0.0
4743,50.621636,3.070172,82.95,191.2,91.0,0.0
4744,50.620905,3.069945,82.95,191.2,91.0,0.0
4745,50.620174,3.069717,82.95,191.2,91.0,0.0
4746,50.619443,3.06949,82.95,191.2,91.0,0.0
4747,50.618712,3.069262,82.95,191.2,91.1,0.0
4748,50.617981,3.069035,82.95,191.2,91.1,0.0
4749,50.61725,3.068807,82.95,191.2,91.1,0.0
4750,50.616519,3.06858,82.95,191.2,91.1,0.0
4751,50.615788,3.068352,82.95,191.2,91.1,0.0
4752,50.615056,3.068125,82.95,191.2,91.1,0.0
4753,50.614325,3.067897,82.95,191.2,91.2,0.0
4754,50.613594,3.06767,82.95,191.2,91.2,0.0
4755,50.612863,3.067442,82.95,191.2,91.2,0.0
4756,50.612132,3.067215,82.95,191.2,91.2,0.0
4757,50.611401,3.066987,82.95,191.2,91.2,0.0
4758,50.61067,3.06676,82.95,191.2,91.2,0.0
4759,50.609939,3.066532,82.95,191.2,91.3,0.0
4760,50.609208,3.066305,82.95,191.2,91.3,0.0
4761,50.608477,3.066077,82.95,191.2,91.3,0.0
4762,50.607746,3.06585,82.95,191.2,91.3,0.0
4763,50.607015,3.065622,82.95,191.2,91.3,0.0
4764,50.606284,3.065395,82.95,191.2,91.4,0.0
4765,50.605553,3.065167,82.95,191.2,91.4,0.0
4766,50.604822,3.06494,82.95,191.2,91.4,0.0
4767,50.604091,3.064712,82.95,191.2,91.4,0.0
4768,50.60336,3.064485,82.95,191.2,91.4,0.0
4769,50.602629,3.064258,82.95,191.2,91.4,0.0
4770,50.601898,3.06403,82.95,191.2,91.5,0.0
4771,50.601167,3.063803,82.95,191.2,91.5,0.0
4772,50.600436,3.063575,82.95,191.2,91.5,0.0
4773,50.599705,3.063348,82.95,191.2,91.5,0.0
4774,50.598974,3.06312,82.95,191.2,91.5,0.0
4775,50.598243,3.062893,82.95,191.2,91.5,0.0
4776,50.597512,3.062665,82.95,191.2,91.6,0.0
4777,50.596781,3.062438,82.95,191.2,91.6,0.0
4778,50.59605,3.06221,82.95,191.2,91.6,0.0
4779,50.595319,3.061983,82.95,191.2,91.6,0.0
4780,50.594588,3.061755,82.95,191.2,91.6,0.0
4781,50.593857,3.061528,82.95,191.2,91.6,0.0
4782,50.593126,3.0613,82.95,191.2,91.7,0.0
4783,50.592395,3.061073,82.95,191.2,91.7,0.0
4784,50.591663,3.060845,82.95,191.2,91.7,0.0
4785,50.590932,3.060618,82.95,191.2,91.7,0.0
4786,50.590201,3.06039,82.95,191.2,91.7,0.0
4787,50.58947,3.060163,82.95,191.2,91.7,0.0
4788,50.588739,3.059935,82.95,191.2,91.8,0.0
4789,50.588008,3.059708,82.95,191.2,91.8,0.0
4790,50.587277,3.05948,82.95,191.2,91.8,0.0
4791,50.586546,3.059253,82.95,191.2,91.8,0.0
4792,50.585815,3.059025,82.95,191.2,91.8,0.0
4793,50.585084,3.058798,82.95,191.2,91.8,0.0
4794,50.584353,3.05857,82.95,191.2,91.9,0.0
4795,50.583622,3.058343,82.95,191.2,91.9,0.0
4796,50.582891,3.058115,82.95,191.2,91.9,0.0
4797,50.58216,3.057888,82.95,191.2,91.9,0.0
4798,50.581429,3.05766,82.95,191.2,91.9,0.0
4799,50.580698,3.057433,82.95,191.2,91.9,0.0
4800,50.579967,3.057205,82.95,191.2,91.9,0.0
4801,50.579236,3.056978,82.95,191.2,92.0,0.0
4802,50.578505,3.056751,82.95,191.2,92.0,0.0
4803,50.577774,3.056523,82.95,191.2,92.0,0.0
4804,50.577043,3.056296,82.95,191.2,92.0,0.0
4805,50.576312,3.056068,82.95,191.2,92.0,0.0
4806,50.575581,3.055841,82.95,191.2,92.0,0.0
4807,50.57485,3.055613,82.95,191.2,92.1,0.0
4808,50.574119,3.055386,82.95,191.2,92.1,0.0
4809,50.573388,3.055158,82.95,191.2,92.1,0.0
4810,50.572657,3.054931,82.95,191.2,92.1,0.0
4811,50.571926,3.054703,82.95,191.2,92.1,0.0
4812,50.571195,3.054476,82.95,191.2,92.1,0.0
4813,50.570464,3.054248,82.95,191.2,92.2,0.0
4814,50.569733,3.054021,82.95,191.2,92.2,0.0
4815,50.569001,3.053793,82.95,191.2,92.2,0.0
4816,50.56827,3.053566,82.95,191.2,92.2,0.0
4817,50.567539,3.053338,82.95,191.2,92.2,0.0
4818,50.566808,3.053111,82.95,191.2,92.2,0.0
4819,50.566077,3.052883,82.95,191.2,92.2,0.0
4820,50.565346,3.052656,82.95,191.2,92.3,0.0
4821,50.564615,3.052428,82.95,191.2,92.3,0.0
4822,50.563884,3.052201,82.95,191.2,92.3,0.0
4823,50.563153,3.051973,82.95,191.2,92.3,0.0
4824,50.562422,3.051746,82.95,191.2,92.3,0.0
4825,50.561691,3.051518,82.95,191.2,92.3,0.0
4826,50.56096,3.051291,82.95,191.2,92.3,0.0
4827,50.560229,3.051063,82.95,191.2,92.4,0.0
4828,50.559498,3.050836,82.95,191.2,92.4,0.0
4829,50.558767,3.050608,82.95,191.2,92.4,0.0
4830,50.558036,3.050381,82.95,191.2,92.4,0.0
4831,50.557305,3.050153,82.95,191.2,92.4,0.0
4832,50.556574,3.049926,82.95,191.2,92.4,0.0
4833,50.555843,3.049699,82.95,191.2,92.5,0.0
4834,50.555112,3.049471,82.95,191.2,92.5,0.0
4835,50.554381,3.049244,82.95,191.2,92.5,0.0
4836,50.55365,3.049016,82.95,191.2,92.5,0.0
4837,50.552919,3.048789,82.95,191.2,92.5,0.0
4838,50.552188,3.048561,82.95,191.2,92.5,0.0
4839,50.551457,3.048334,82.95,191.2,92.5,0.0
4840,50.550726,3.048106,82.95,191.2,92.6,0.0
4841,50.549995,3.047879,82.95,191.2,92.6,0.0
4842,50.549264,3.047651,82.95,191.2,92.6,0.0
4843,50.548533,3.047424,82.95,191.2,92.6,0.0
4844,50.547802,3.047196,82.95,191.2,92.6,0.0
4845,50.547071,3.046969,82.95,191.2,92.6,0.0
4846,50.546339,3.046741,82.95,191.2,92.6,0.0
4847,50.545608,3.046514,82.95,191.2,92.7,0.0
4848,50.544877,3.046286,82.95,191.2,92.7,0.0
4849,50.544146,3.046059,82.95,191.2,92.7,0.0
4850,50.543415,3.045831,82.95,191.2,92.7,0.0
4851,50.542684,3.045604,82.95,191.2,92.7,0.0
4852,50.541953,3.045376,82.95,191.2,92.7,0.0
4853,50.541222,3.045149,82.95,191.2,92.7,0.0
